time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load
31.592899999999553,,8.0,,
31.60000000000018,,,0.0,0.0
31.603049999999552,,9.0,,
31.61319999999955,,10.0,,
31.621800000000036,,10.0,,
31.621800000000036,,9.0,,
31.62334999999955,,10.0,,
31.624900000000036,,10.0,,
31.624900000000036,,9.0,,
31.628000000000036,,9.0,,
31.628000000000036,,8.0,,
31.631100000000036,,8.0,,
31.631100000000036,,7.0,,
31.632805000000698,0.0,,,
31.63349999999955,,8.0,,
31.634200000000035,,8.0,,
31.634200000000035,,7.0,,
31.637300000000035,,7.0,,
31.637300000000035,,6.0,,
31.640400000000035,,6.0,,
31.640400000000035,,5.0,,
31.643500000000035,,5.0,,
31.643500000000035,,4.0,,
31.64364999999955,,5.0,,
31.646600000000035,,5.0,,
31.646600000000035,,4.0,,
31.649700000000035,,4.0,,
31.649700000000035,,3.0,,
31.652800000000035,,3.0,,
31.652800000000035,,2.0,,
31.65379999999955,,3.0,,
31.655900000000035,,3.0,,
31.655900000000035,,2.0,,
31.659000000000034,,2.0,,
31.659000000000034,,1.0,,
31.662100000000034,,1.0,,
31.662100000000034,,0.0,,
31.66394999999955,,1.0,,
31.665200000000034,,1.0,,
31.665200000000034,,0.0,,
31.668300000000034,,0.0,,
31.674099999999548,,1.0,,
31.684249999999547,,2.0,,
31.694399999999547,,3.0,,
31.70000000000018,,,0.0,0.0
31.704549999999546,,4.0,,
31.714699999999546,,5.0,,
31.724849999999545,,6.0,,
31.7328050000007,0.0,,,
31.734999999999545,,7.0,,
31.745149999999544,,8.0,,
31.755299999999544,,9.0,,
31.765449999999543,,10.0,,
31.768300000000036,,10.0,,
31.768300000000036,,9.0,,
31.771400000000035,,9.0,,
31.771400000000035,,8.0,,
31.774500000000035,,8.0,,
31.774500000000035,,7.0,,
31.775599999999542,,8.0,,
31.777600000000035,,8.0,,
31.777600000000035,,7.0,,
31.780700000000035,,7.0,,
31.780700000000035,,6.0,,
31.783800000000035,,6.0,,
31.783800000000035,,5.0,,
31.785749999999542,,6.0,,
31.786900000000035,,6.0,,
31.786900000000035,,5.0,,
31.790000000000035,,5.0,,
31.790000000000035,,4.0,,
31.793100000000035,,4.0,,
31.793100000000035,,3.0,,
31.79589999999954,,4.0,,
31.796200000000034,,4.0,,
31.796200000000034,,3.0,,
31.799300000000034,,3.0,,
31.799300000000034,,2.0,,
31.800000000000182,,,0.0,0.0
31.802400000000034,,2.0,,
31.802400000000034,,1.0,,
31.805500000000034,,1.0,,
31.805500000000034,,0.0,,
31.80604999999954,,1.0,,
31.808600000000034,,1.0,,
31.808600000000034,,0.0,,
31.811700000000034,,0.0,,
31.81619999999954,,1.0,,
31.82634999999954,,2.0,,
31.8328050000007,0.0,,,
31.83649999999954,,3.0,,
31.84664999999954,,4.0,,
31.856799999999538,,5.0,,
31.866949999999537,,6.0,,
31.877099999999537,,7.0,,
31.887249999999536,,8.0,,
31.897399999999536,,9.0,,
31.900000000000183,,,0.0,0.0
31.907549999999535,,10.0,,
31.911700000000035,,10.0,,
31.911700000000035,,9.0,,
31.914800000000035,,9.0,,
31.914800000000035,,8.0,,
31.917699999999535,,9.0,,
31.917900000000035,,9.0,,
31.917900000000035,,8.0,,
31.921000000000035,,8.0,,
31.921000000000035,,7.0,,
31.924100000000035,,7.0,,
31.924100000000035,,6.0,,
31.927200000000035,,6.0,,
31.927200000000035,,5.0,,
31.927849999999534,,6.0,,
31.930300000000035,,6.0,,
31.930300000000035,,5.0,,
31.9328050000007,0.0,,,
31.933400000000034,,5.0,,
31.933400000000034,,4.0,,
31.936500000000034,,4.0,,
31.936500000000034,,3.0,,
31.937999999999533,,4.0,,
31.939600000000034,,4.0,,
31.939600000000034,,3.0,,
31.942700000000034,,3.0,,
31.942700000000034,,2.0,,
31.945800000000034,,2.0,,
31.945800000000034,,1.0,,
31.948149999999533,,2.0,,
31.948900000000034,,2.0,,
31.948900000000034,,1.0,,
31.952000000000034,,1.0,,
31.952000000000034,,0.0,,
31.955100000000034,,0.0,,
31.958299999999532,,1.0,,
31.96844999999953,,2.0,,
31.97859999999953,,3.0,,
31.98874999999953,,4.0,,
31.99889999999953,,5.0,,
32.000000000000185,,,0.0,0.0
32.00904999999953,,6.0,,
32.019199999999536,,7.0,,
32.02934999999954,,8.0,,
32.0328050000007,0.0,,,
32.03949999999954,,9.0,,
32.049649999999545,,10.0,,
32.05510000000003,,10.0,,
32.05510000000003,,9.0,,
32.058200000000035,,9.0,,
32.058200000000035,,8.0,,
32.05979999999955,,9.0,,
32.06130000000004,,9.0,,
32.06130000000004,,8.0,,
32.06440000000004,,8.0,,
32.06440000000004,,7.0,,
32.067500000000045,,7.0,,
32.067500000000045,,6.0,,
32.06994999999955,,7.0,,
32.07060000000005,,7.0,,
32.07060000000005,,6.0,,
32.07370000000005,,6.0,,
32.07370000000005,,5.0,,
32.076800000000055,,5.0,,
32.076800000000055,,4.0,,
32.07990000000006,,4.0,,
32.07990000000006,,3.0,,
32.080099999999554,,4.0,,
32.08300000000006,,4.0,,
32.08300000000006,,3.0,,
32.086100000000066,,3.0,,
32.086100000000066,,2.0,,
32.08920000000007,,2.0,,
32.08920000000007,,1.0,,
32.09024999999956,,2.0,,
32.09230000000007,,2.0,,
32.09230000000007,,1.0,,
32.095400000000076,,1.0,,
32.095400000000076,,0.0,,
32.09850000000008,,0.0,,
32.100000000000186,,,0.0,0.0
32.10039999999956,,1.0,,
32.11054999999956,,2.0,,
32.120699999999566,,3.0,,
32.13084999999957,,4.0,,
32.1328050000007,0.0,,,
32.14099999999957,,5.0,,
32.151149999999575,,6.0,,
32.16129999999958,,7.0,,
32.17144999999958,,8.0,,
32.181599999999584,,9.0,,
32.19174999999959,,10.0,,
32.19850000000008,,10.0,,
32.19850000000008,,9.0,,
32.20000000000019,,,0.0,0.0
32.201600000000084,,9.0,,
32.201600000000084,,8.0,,
32.20189999999959,,9.0,,
32.20470000000009,,9.0,,
32.20470000000009,,8.0,,
32.20780000000009,,8.0,,
32.20780000000009,,7.0,,
32.210900000000095,,7.0,,
32.210900000000095,,6.0,,
32.21204999999959,,7.0,,
32.2140000000001,,7.0,,
32.2140000000001,,6.0,,
32.2171000000001,,6.0,,
32.2171000000001,,5.0,,
32.220200000000105,,5.0,,
32.220200000000105,,4.0,,
32.222199999999596,,5.0,,
32.22330000000011,,5.0,,
32.22330000000011,,4.0,,
32.22640000000011,,4.0,,
32.22640000000011,,3.0,,
32.229500000000115,,3.0,,
32.229500000000115,,2.0,,
32.2323499999996,,3.0,,
32.23260000000012,,3.0,,
32.23260000000012,,2.0,,
32.2328050000007,0.0,,,
32.23570000000012,,2.0,,
32.23570000000012,,1.0,,
32.238800000000126,,1.0,,
32.238800000000126,,0.0,,
32.24190000000013,,0.0,,
32.2424999999996,,1.0,,
32.252649999999605,,2.0,,
32.26279999999961,,3.0,,
32.27294999999961,,4.0,,
32.283099999999614,,5.0,,
32.29324999999962,,6.0,,
32.30000000000019,,,0.0,0.0
32.30339999999962,,7.0,,
32.31354999999962,,8.0,,
32.323699999999626,,9.0,,
32.332805000000704,0.0,,,
32.33384999999963,,10.0,,
32.34190000000013,,10.0,,
32.34190000000013,,9.0,,
32.34399999999963,,10.0,,
32.345000000000134,,10.0,,
32.345000000000134,,9.0,,
32.34810000000014,,9.0,,
32.34810000000014,,8.0,,
32.35120000000014,,8.0,,
32.35120000000014,,7.0,,
32.354149999999635,,8.0,,
32.354300000000144,,8.0,,
32.354300000000144,,7.0,,
32.35740000000015,,7.0,,
32.35740000000015,,6.0,,
32.36050000000015,,6.0,,
32.36050000000015,,5.0,,
32.363600000000154,,5.0,,
32.363600000000154,,4.0,,
32.36429999999964,,5.0,,
32.36670000000016,,5.0,,
32.36670000000016,,4.0,,
32.36980000000016,,4.0,,
32.36980000000016,,3.0,,
32.372900000000165,,3.0,,
32.372900000000165,,2.0,,
32.37444999999964,,3.0,,
32.37600000000017,,3.0,,
32.37600000000017,,2.0,,
32.37910000000017,,2.0,,
32.37910000000017,,1.0,,
32.382200000000175,,1.0,,
32.382200000000175,,0.0,,
32.384599999999644,,1.0,,
32.38530000000018,,1.0,,
32.38530000000018,,0.0,,
32.38840000000018,,0.0,,
32.39474999999965,,1.0,,
32.40000000000019,,,0.0,0.0
32.40489999999965,,2.0,,
32.41504999999965,,3.0,,
32.425199999999656,,4.0,,
32.432805000000705,0.0,,,
32.43534999999966,,5.0,,
32.44549999999966,,6.0,,
32.455649999999665,,7.0,,
32.46579999999967,,8.0,,
32.47594999999967,,9.0,,
32.486099999999674,,10.0,,
32.48840000000018,,10.0,,
32.48840000000018,,9.0,,
32.49150000000019,,9.0,,
32.49150000000019,,8.0,,
32.49460000000019,,8.0,,
32.49460000000019,,7.0,,
32.49624999999968,,8.0,,
32.497700000000194,,8.0,,
32.497700000000194,,7.0,,
32.50000000000019,,,0.0,0.0
32.5008000000002,,7.0,,
32.5008000000002,,6.0,,
32.5039000000002,,6.0,,
32.5039000000002,,5.0,,
32.50639999999968,,6.0,,
32.507000000000204,,6.0,,
32.507000000000204,,5.0,,
32.51010000000021,,5.0,,
32.51010000000021,,4.0,,
32.51320000000021,,4.0,,
32.51320000000021,,3.0,,
32.516300000000214,,3.0,,
32.516300000000214,,2.0,,
32.51654999999968,,3.0,,
32.51940000000022,,3.0,,
32.51940000000022,,2.0,,
32.52250000000022,,2.0,,
32.52250000000022,,1.0,,
32.525600000000225,,1.0,,
32.525600000000225,,0.0,,
32.526699999999686,,1.0,,
32.52870000000023,,1.0,,
32.52870000000023,,0.0,,
32.53180000000023,,0.0,,
32.53280500000071,0.0,,,
32.53684999999969,,1.0,,
32.54699999999969,,2.0,,
32.557149999999695,,3.0,,
32.5672999999997,,4.0,,
32.5774499999997,,5.0,,
32.5875999999997,,6.0,,
32.59774999999971,,7.0,,
32.60000000000019,,,0.0,0.0
32.60789999999971,,8.0,,
32.61804999999971,,9.0,,
32.628199999999715,,10.0,,
32.63180000000023,,10.0,,
32.63180000000023,,9.0,,
32.63280500000071,0.0,,,
32.634900000000236,,9.0,,
32.634900000000236,,8.0,,
32.63800000000024,,8.0,,
32.63800000000024,,7.0,,
32.63834999999972,,8.0,,
32.64110000000024,,8.0,,
32.64110000000024,,7.0,,
32.64420000000025,,7.0,,
32.64420000000025,,6.0,,
32.64730000000025,,6.0,,
32.64730000000025,,5.0,,
32.64849999999972,,6.0,,
32.65040000000025,,6.0,,
32.65040000000025,,5.0,,
32.65350000000026,,5.0,,
32.65350000000026,,4.0,,
32.65660000000026,,4.0,,
32.65660000000026,,3.0,,
32.658649999999724,,4.0,,
32.659700000000264,,4.0,,
32.659700000000264,,3.0,,
32.66280000000027,,3.0,,
32.66280000000027,,2.0,,
32.66590000000027,,2.0,,
32.66590000000027,,1.0,,
32.66879999999973,,2.0,,
32.669000000000274,,2.0,,
32.669000000000274,,1.0,,
32.67210000000028,,1.0,,
32.67210000000028,,0.0,,
32.67520000000028,,0.0,,
32.67894999999973,,1.0,,
32.68909999999973,,2.0,,
32.699249999999736,,3.0,,
32.700000000000195,,,0.0,0.0
32.70939999999974,,4.0,,
32.71954999999974,,5.0,,
32.729699999999745,,6.0,,
32.73280500000071,0.0,,,
32.73984999999975,,7.0,,
32.74999999999975,,8.0,,
32.760149999999754,,9.0,,
32.77029999999976,,10.0,,
32.77520000000028,,10.0,,
32.77520000000028,,9.0,,
32.778300000000286,,9.0,,
32.778300000000286,,8.0,,
32.78044999999976,,9.0,,
32.78140000000029,,9.0,,
32.78140000000029,,8.0,,
32.78450000000029,,8.0,,
32.78450000000029,,7.0,,
32.787600000000296,,7.0,,
32.787600000000296,,6.0,,
32.79059999999976,,7.0,,
32.7907000000003,,7.0,,
32.7907000000003,,6.0,,
32.7938000000003,,6.0,,
32.7938000000003,,5.0,,
32.796900000000306,,5.0,,
32.796900000000306,,4.0,,
32.800000000000196,,,0.0,0.0
32.80000000000031,,4.0,,
32.80000000000031,,3.0,,
32.800749999999766,,4.0,,
32.80310000000031,,4.0,,
32.80310000000031,,3.0,,
32.80620000000032,,3.0,,
32.80620000000032,,2.0,,
32.80930000000032,,2.0,,
32.80930000000032,,1.0,,
32.81089999999977,,2.0,,
32.81240000000032,,2.0,,
32.81240000000032,,1.0,,
32.81550000000033,,1.0,,
32.81550000000033,,0.0,,
32.81860000000033,,0.0,,
32.82104999999977,,1.0,,
32.831199999999775,,2.0,,
32.83280500000071,0.0,,,
32.84134999999978,,3.0,,
32.85149999999978,,4.0,,
32.861649999999784,,5.0,,
32.87179999999979,,6.0,,
32.88194999999979,,7.0,,
32.89209999999979,,8.0,,
32.9000000000002,,,0.0,0.0
32.902249999999796,,9.0,,
32.9123999999998,,10.0,,
32.91860000000033,,10.0,,
32.91860000000033,,9.0,,
32.921700000000335,,9.0,,
32.921700000000335,,8.0,,
32.9225499999998,,9.0,,
32.92480000000034,,9.0,,
32.92480000000034,,8.0,,
32.92790000000034,,8.0,,
32.92790000000034,,7.0,,
32.931000000000346,,7.0,,
32.931000000000346,,6.0,,
32.932699999999805,,7.0,,
32.93280500000071,0.0,,,
32.93410000000035,,7.0,,
32.93410000000035,,6.0,,
32.93720000000035,,6.0,,
32.93720000000035,,5.0,,
32.940300000000356,,5.0,,
32.940300000000356,,4.0,,
32.94284999999981,,5.0,,
32.94340000000036,,5.0,,
32.94340000000036,,4.0,,
32.94650000000036,,4.0,,
32.94650000000036,,3.0,,
32.949600000000366,,3.0,,
32.949600000000366,,2.0,,
32.95270000000037,,2.0,,
32.95270000000037,,1.0,,
32.95299999999981,,2.0,,
32.95580000000037,,2.0,,
32.95580000000037,,1.0,,
32.95890000000038,,1.0,,
32.95890000000038,,0.0,,
32.96200000000038,,0.0,,
32.963149999999814,,1.0,,
32.97329999999982,,2.0,,
32.98344999999982,,3.0,,
32.99359999999982,,4.0,,
33.0000000000002,,,0.0,0.0
33.003749999999826,,5.0,,
33.01389999999983,,6.0,,
33.02404999999983,,7.0,,
33.032805000000714,0.0,,,
33.034199999999835,,8.0,,
33.04434999999984,,9.0,,
33.05449999999984,,10.0,,
33.06200000000038,,10.0,,
33.06200000000038,,9.0,,
33.064649999999844,,10.0,,
33.065100000000385,,10.0,,
33.065100000000385,,9.0,,
33.06820000000039,,9.0,,
33.06820000000039,,8.0,,
33.07130000000039,,8.0,,
33.07130000000039,,7.0,,
33.074400000000395,,7.0,,
33.074400000000395,,6.0,,
33.07479999999985,,7.0,,
33.0775000000004,,7.0,,
33.0775000000004,,6.0,,
33.0806000000004,,6.0,,
33.0806000000004,,5.0,,
33.083700000000405,,5.0,,
33.083700000000405,,4.0,,
33.08494999999985,,5.0,,
33.08680000000041,,5.0,,
33.08680000000041,,4.0,,
33.08990000000041,,4.0,,
33.08990000000041,,3.0,,
33.093000000000416,,3.0,,
33.093000000000416,,2.0,,
33.09509999999985,,3.0,,
33.09610000000042,,3.0,,
33.09610000000042,,2.0,,
33.09920000000042,,2.0,,
33.09920000000042,,1.0,,
33.1000000000002,,,0.0,0.0
33.102300000000426,,1.0,,
33.102300000000426,,0.0,,
33.105249999999856,,1.0,,
33.10540000000043,,1.0,,
33.10540000000043,,0.0,,
33.10850000000043,,0.0,,
33.11539999999986,,1.0,,
33.12554999999986,,2.0,,
33.132805000000715,0.0,,,
33.135699999999865,,3.0,,
33.14584999999987,,4.0,,
33.15599999999987,,5.0,,
33.166149999999874,,6.0,,
33.17629999999988,,7.0,,
33.18644999999988,,8.0,,
33.19659999999988,,9.0,,
33.2000000000002,,,0.0,0.0
33.206749999999886,,10.0,,
33.208500000000434,,10.0,,
33.208500000000434,,9.0,,
33.21160000000044,,9.0,,
33.21160000000044,,8.0,,
33.21470000000044,,8.0,,
33.21470000000044,,7.0,,
33.21689999999989,,8.0,,
33.217800000000445,,8.0,,
33.217800000000445,,7.0,,
33.22090000000045,,7.0,,
33.22090000000045,,6.0,,
33.22400000000045,,6.0,,
33.22400000000045,,5.0,,
33.22704999999989,,6.0,,
33.227100000000455,,6.0,,
33.227100000000455,,5.0,,
33.23020000000046,,5.0,,
33.23020000000046,,4.0,,
33.23280500000072,0.0,,,
33.23330000000046,,4.0,,
33.23330000000046,,3.0,,
33.236400000000465,,3.0,,
33.236400000000465,,2.0,,
33.237199999999895,,3.0,,
33.23950000000047,,3.0,,
33.23950000000047,,2.0,,
33.24260000000047,,2.0,,
33.24260000000047,,1.0,,
33.245700000000475,,1.0,,
33.245700000000475,,0.0,,
33.2473499999999,,1.0,,
33.24880000000048,,1.0,,
33.24880000000048,,0.0,,
33.25190000000048,,0.0,,
33.2574999999999,,1.0,,
33.267649999999904,,2.0,,
33.27779999999991,,3.0,,
33.28794999999991,,4.0,,
33.29809999999991,,5.0,,
33.3000000000002,,,0.0,0.0
33.308249999999916,,6.0,,
33.31839999999992,,7.0,,
33.32854999999992,,8.0,,
33.33280500000072,0.0,,,
33.338699999999925,,9.0,,
33.34884999999993,,10.0,,
33.351900000000484,,10.0,,
33.351900000000484,,9.0,,
33.35500000000049,,9.0,,
33.35500000000049,,8.0,,
33.35810000000049,,8.0,,
33.35810000000049,,7.0,,
33.35899999999993,,8.0,,
33.361200000000494,,8.0,,
33.361200000000494,,7.0,,
33.3643000000005,,7.0,,
33.3643000000005,,6.0,,
33.3674000000005,,6.0,,
33.3674000000005,,5.0,,
33.369149999999934,,6.0,,
33.370500000000504,,6.0,,
33.370500000000504,,5.0,,
33.37360000000051,,5.0,,
33.37360000000051,,4.0,,
33.37670000000051,,4.0,,
33.37670000000051,,3.0,,
33.37929999999994,,4.0,,
33.379800000000515,,4.0,,
33.379800000000515,,3.0,,
33.38290000000052,,3.0,,
33.38290000000052,,2.0,,
33.38600000000052,,2.0,,
33.38600000000052,,1.0,,
33.389100000000525,,1.0,,
33.389100000000525,,0.0,,
33.38944999999994,,1.0,,
33.39220000000053,,1.0,,
33.39220000000053,,0.0,,
33.39530000000053,,0.0,,
33.39959999999994,,1.0,,
33.400000000000205,,,0.0,0.0
33.409749999999946,,2.0,,
33.41989999999995,,3.0,,
33.43004999999995,,4.0,,
33.43280500000072,0.0,,,
33.440199999999955,,5.0,,
33.45034999999996,,6.0,,
33.46049999999996,,7.0,,
33.470649999999964,,8.0,,
33.48079999999997,,9.0,,
33.49094999999997,,10.0,,
33.49530000000053,,10.0,,
33.49530000000053,,9.0,,
33.49840000000054,,9.0,,
33.49840000000054,,8.0,,
33.500000000000206,,,0.0,0.0
33.50109999999997,,9.0,,
33.50150000000054,,9.0,,
33.50150000000054,,8.0,,
33.50460000000054,,8.0,,
33.50460000000054,,7.0,,
33.50770000000055,,7.0,,
33.50770000000055,,6.0,,
33.51080000000055,,6.0,,
33.51080000000055,,5.0,,
33.511249999999976,,6.0,,
33.513900000000554,,6.0,,
33.513900000000554,,5.0,,
33.51700000000056,,5.0,,
33.51700000000056,,4.0,,
33.52010000000056,,4.0,,
33.52010000000056,,3.0,,
33.52139999999998,,4.0,,
33.523200000000564,,4.0,,
33.523200000000564,,3.0,,
33.52630000000057,,3.0,,
33.52630000000057,,2.0,,
33.52940000000057,,2.0,,
33.52940000000057,,1.0,,
33.53154999999998,,2.0,,
33.532500000000574,,2.0,,
33.532500000000574,,1.0,,
33.53280500000072,0.0,,,
33.53560000000058,,1.0,,
33.53560000000058,,0.0,,
33.53870000000058,,0.0,,
33.541699999999985,,1.0,,
33.55184999999999,,2.0,,
33.56199999999999,,3.0,,
33.57214999999999,,4.0,,
33.5823,,5.0,,
33.59245,,6.0,,
33.60000000000021,,,0.0,0.0
33.6026,,7.0,,
33.612750000000005,,8.0,,
33.62290000000001,,9.0,,
33.63280500000072,0.0,,,
33.63305000000001,,10.0,,
33.63870000000058,,10.0,,
33.63870000000058,,9.0,,
33.641800000000586,,9.0,,
33.641800000000586,,8.0,,
33.643200000000014,,9.0,,
33.64490000000059,,9.0,,
33.64490000000059,,8.0,,
33.64800000000059,,8.0,,
33.64800000000059,,7.0,,
33.651100000000596,,7.0,,
33.651100000000596,,6.0,,
33.65335000000002,,7.0,,
33.6542000000006,,7.0,,
33.6542000000006,,6.0,,
33.6573000000006,,6.0,,
33.6573000000006,,5.0,,
33.66040000000061,,5.0,,
33.66040000000061,,4.0,,
33.66350000000002,,5.0,,
33.66350000000061,,5.0,,
33.66350000000061,,4.0,,
33.666600000000614,,4.0,,
33.666600000000614,,3.0,,
33.66970000000062,,3.0,,
33.66970000000062,,2.0,,
33.67280000000062,,2.0,,
33.67280000000062,,1.0,,
33.67365000000002,,2.0,,
33.675900000000624,,2.0,,
33.675900000000624,,1.0,,
33.67900000000063,,1.0,,
33.67900000000063,,0.0,,
33.68210000000063,,0.0,,
33.683800000000026,,1.0,,
33.69395000000003,,2.0,,
33.70000000000021,,,0.0,0.0
33.70410000000003,,3.0,,
33.714250000000035,,4.0,,
33.72440000000004,,5.0,,
33.732805000000724,0.0,,,
33.73455000000004,,6.0,,
33.744700000000044,,7.0,,
33.75485000000005,,8.0,,
33.76500000000005,,9.0,,
33.77515000000005,,10.0,,
33.78210000000063,,10.0,,
33.78210000000063,,9.0,,
33.785200000000636,,9.0,,
33.785200000000636,,8.0,,
33.785300000000056,,9.0,,
33.78830000000064,,9.0,,
33.78830000000064,,8.0,,
33.79140000000064,,8.0,,
33.79140000000064,,7.0,,
33.794500000000646,,7.0,,
33.794500000000646,,6.0,,
33.79545000000006,,7.0,,
33.79760000000065,,7.0,,
33.79760000000065,,6.0,,
33.80000000000021,,,0.0,0.0
33.80070000000065,,6.0,,
33.80070000000065,,5.0,,
33.803800000000656,,5.0,,
33.803800000000656,,4.0,,
33.80560000000006,,5.0,,
33.80690000000066,,5.0,,
33.80690000000066,,4.0,,
33.81000000000066,,4.0,,
33.81000000000066,,3.0,,
33.81310000000067,,3.0,,
33.81310000000067,,2.0,,
33.815750000000065,,3.0,,
33.81620000000067,,3.0,,
33.81620000000067,,2.0,,
33.81930000000067,,2.0,,
33.81930000000067,,1.0,,
33.82240000000068,,1.0,,
33.82240000000068,,0.0,,
33.82550000000068,,0.0,,
33.82590000000007,,1.0,,
33.832805000000725,0.0,,,
33.83605000000007,,2.0,,
33.846200000000074,,3.0,,
33.85635000000008,,4.0,,
33.86650000000008,,5.0,,
33.87665000000008,,6.0,,
33.886800000000086,,7.0,,
33.89695000000009,,8.0,,
33.90000000000021,,,0.0,0.0
33.90710000000009,,9.0,,
33.917250000000095,,10.0,,
33.92550000000068,,10.0,,
33.92550000000068,,9.0,,
33.9274000000001,,10.0,,
33.928600000000685,,10.0,,
33.928600000000685,,9.0,,
33.93170000000069,,9.0,,
33.93170000000069,,8.0,,
33.93280500000073,0.0,,,
33.93480000000069,,8.0,,
33.93480000000069,,7.0,,
33.9375500000001,,8.0,,
33.937900000000695,,8.0,,
33.937900000000695,,7.0,,
33.9410000000007,,7.0,,
33.9410000000007,,6.0,,
33.9441000000007,,6.0,,
33.9441000000007,,5.0,,
33.947200000000706,,5.0,,
33.947200000000706,,4.0,,
33.947700000000104,,5.0,,
33.95030000000071,,5.0,,
33.95030000000071,,4.0,,
33.95340000000071,,4.0,,
33.95340000000071,,3.0,,
33.956500000000716,,3.0,,
33.956500000000716,,2.0,,
33.95785000000011,,3.0,,
33.95960000000072,,3.0,,
33.95960000000072,,2.0,,
33.96270000000072,,2.0,,
33.96270000000072,,1.0,,
33.965800000000726,,1.0,,
33.965800000000726,,0.0,,
33.96800000000011,,1.0,,
33.96890000000073,,1.0,,
33.96890000000073,,0.0,,
33.97200000000073,,0.0,,
33.97815000000011,,1.0,,
33.988300000000116,,2.0,,
33.99845000000012,,3.0,,
34.00000000000021,,,0.0,0.0
34.00860000000012,,4.0,,
34.018750000000125,,5.0,,
34.02890000000013,,6.0,,
34.03280500000073,0.0,,,
34.03905000000013,,7.0,,
34.049200000000134,,8.0,,
34.05935000000014,,9.0,,
34.06950000000014,,10.0,,
34.072000000000735,,10.0,,
34.072000000000735,,9.0,,
34.07510000000074,,9.0,,
34.07510000000074,,8.0,,
34.07820000000074,,8.0,,
34.07820000000074,,7.0,,
34.07965000000014,,8.0,,
34.081300000000745,,8.0,,
34.081300000000745,,7.0,,
34.08440000000075,,7.0,,
34.08440000000075,,6.0,,
34.08750000000075,,6.0,,
34.08750000000075,,5.0,,
34.089800000000146,,6.0,,
34.090600000000755,,6.0,,
34.090600000000755,,5.0,,
34.09370000000076,,5.0,,
34.09370000000076,,4.0,,
34.09680000000076,,4.0,,
34.09680000000076,,3.0,,
34.099900000000765,,3.0,,
34.099900000000765,,2.0,,
34.09995000000015,,3.0,,
34.100000000000215,,,0.0,0.0
34.10300000000077,,3.0,,
34.10300000000077,,2.0,,
34.10610000000077,,2.0,,
34.10610000000077,,1.0,,
34.109200000000776,,1.0,,
34.109200000000776,,0.0,,
34.11010000000015,,1.0,,
34.11230000000078,,1.0,,
34.11230000000078,,0.0,,
34.11540000000078,,0.0,,
34.120250000000155,,1.0,,
34.13040000000016,,2.0,,
34.13280500000073,0.0,,,
34.14055000000016,,3.0,,
